iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],ρ[19],ρ[20],ρ[21],ρ[22],ρ[23],ρ[24],ρ[25],ρ[26],ρ[27],ρ[28],ρ[29],ρ[30],ρ[31],ρ[32],ρ[33],ρ[34],ρ[35],ρ[36],ρ[37],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],α[19],α[20],α[21],α[22],α[23],α[24],α[25],α[26],α[27],α[28],α[29],α[30],α[31],α[32],α[33],α[34],α[35],α[36],α[37],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1011,1,0.047151877116772434,0.021067575545990137,0.12906252496197843,0.09493756390111512,0.26751113464640214,0.060956167134482576,0.23604888953483394,0.01952524277960367,0.017205824044614185,0.035217850094513774,0.0976055410935382,0.09182685137925452,0.005434559409553478,0.013108657480525117,0.5218806819961809,0.042134038102082653,0.07547760083253299,0.24483823656040538,0.016381924567054743,0.025914022667857212,0.01681254975390255,0.0546413281857908,0.0021290368456595454,0.00010869332632522093,0.2141431840490646,0.040698735804141004,0.010343524137674288,0.006500254703919918,0.026881453311062495,0.03004183147055468,0.029005229236818357,0.051015080628339496,0.09034537409756546,0.06786665148406701,0.10227984887182423,0.016758167208456732,0.07198043031912477,0.01677777363196138,0.049053978056302586,0.00013366257396991405,0.020710480306375834,0.002287066318923148,0.07058075508749043,-0.8223068802225045,-0.04966163915027167,0.0074443612825783375,0.023859184174750137,0.11475236407855717,-0.0748917862515399,0.015279201560659567,-0.09020333770629584,0.027449678850268926,0.22497698171277103,0.008021734383497774,0.308403684818141,-0.04873318502102637,0.030923335930171585,-0.13416520561102607,0.13002003681685775,0.0573244003759064,0.06272319132448537,0.07135439262729494,0.04223512229836167,0.014897879017897218,0.0733968297456703,0.08355270625184898,0.08378041113128273,-0.5571388511134577,0.1458252320486396,0.2707346893838954,0.17562889192889766,0.15662951891579108,0.10040382189238636,0.13380050662701026,-0.012813398856540545,-0.01942423678978991,0.8611513401506988,0.17159552297332908,-0.03113263254215742,14111.030138657494,15.0,1.0,0.9436557901073047,14111.030138657494,-14073.64004594921,-0.0026992156526830513,-0.3342586666203715,4.0,0.0,0.19055414579993163,0.19055414579993163
1012,1,0.047011509297074885,0.02130980889191127,0.12049406949592747,0.0703831074411781,0.2579092892436569,0.046619440664370404,0.2965909488897643,0.01861707973655877,0.01683998885843189,0.03647801156489738,0.09747117603648031,0.14837585649788498,0.010781512410259216,0.013231144781135077,0.5398020208935659,0.03609127684305344,0.08140909584148337,0.26483021007977897,0.01816931626905097,0.028638331940561538,0.007971506030519831,0.05477757732259218,0.003660396206797528,0.00032831195309948624,0.2643379077100401,0.031827103641579535,0.016472405670684868,0.013008092807716561,0.027047197095399867,0.027932817746691044,0.01777386972234676,0.057952840222378524,0.08496628655427886,0.08541328829385764,0.1008260469632614,0.021428617749650457,0.05455598347560165,0.01753856093639967,0.05178718712584206,6.149232233409549e-5,0.02043041256364068,0.0014540487747017328,0.08021283554554594,-0.7829115310295587,-0.04895333429725209,0.009724284512455295,0.025237168676417326,0.11388165947624135,-0.06830785667073283,-0.010539391288430466,-0.06484664424449967,0.029104479409939696,0.21978314317882058,0.01019105733165062,0.31953917217397787,-0.05506418370687646,0.03202614452876532,-0.14338892572651993,0.13047125727320932,0.06115185379683741,0.06806517169167252,0.0719277005177243,0.039466173710105426,0.0005880334584577093,0.07112374963461626,0.07680288523264182,0.08322230354798124,-0.5128746467433667,0.14480408386451046,0.28229128710513046,0.21511107777202645,0.15724569589746704,0.08306587037509264,0.09808611137587885,-0.01467627323695118,-0.04931577734488153,0.8895766321383654,0.08342435395242666,-0.031644724274603964,14112.036905365077,15.0,1.0,0.9559794808938621,14112.036905365077,-14081.33380768255,0.19804512475639058,0.19804512475639058,4.0,0.0,0.19055414579993163,0.19055414579993163
1013,1,0.047016566770143126,0.03839205398087706,0.20615656102652885,0.03892778663702602,0.21033441151801754,0.05044331011291679,0.2097621283979428,0.013168592402327765,0.02752401472215592,0.028602713819809018,0.09376839444049942,0.35656372199697606,0.0004970261164463833,0.02534956599142943,0.7397917258026673,0.036246400745722114,0.058376667068618465,0.2250246031542218,0.026008466450908575,0.03012009425607297,0.011137040776732374,0.05790621620620429,0.001978709750352609,0.0011508220513084541,0.3896430577424742,0.039738106561497434,0.18809283432660848,0.001633128142527729,0.035772970604844,0.02479066274746386,0.05121802597261005,0.036944028402673336,0.08271086382620638,0.031066267597586197,0.1555511702452509,0.011975079129083663,0.05594279482641333,0.00832533815138872,0.133269513735175,0.00016366698819661894,0.06356782676627373,0.00958972650039929,0.058709721802483295,-0.5013748469861637,-0.05481146238000881,0.013004056249542114,0.020554187285942195,0.1256997567299015,-0.279679493614147,0.08161716377957091,-0.08361160293044989,0.03278429727205157,0.24311922303586234,-0.002217569455212857,0.31176497318971685,-0.04432811453869806,0.03207076595037615,-0.16040752888138896,0.13528415860169443,0.06054175488947458,0.08865072141978338,0.1265807968425133,0.04967427662472418,0.1097156149385193,0.06488392333421615,0.07865703497539994,0.06630830310378864,-0.1601139961776537,0.1492054656705091,0.2877398434320866,0.11990235912339263,0.1597464490340234,0.11853440017447182,0.09460869004468785,-0.02296290489819519,-0.04142452702752607,0.870292201389215,-0.08421825278527476,-0.050403301983461594,14122.524463466067,31.0,1.0,0.9854427842840665,14122.524463466067,-14082.17047026136,-0.15495935656508664,0.37497198125493014,4.0,0.0,0.19055414579993163,0.19055414579993163
1014,1,0.04734055748635648,0.0316663977923455,0.15325167415814736,0.09479465766691553,0.20917833063159239,0.03960828559165695,0.3258848925178172,0.014183143683808451,0.020783886499684105,0.029483458252793693,0.08899902487451321,0.30769879889651647,0.0054799959820414235,0.02101653393457566,0.49495765343532755,0.025403111159141935,0.0651949190186265,0.2640132634940577,0.016112622384887407,0.02693864519450166,0.018325451828027587,0.0503402906970416,0.005207035560070516,0.0009672426431438224,0.3175211844876397,0.12014004334007457,0.31209234764695437,0.005067480922814093,0.04191437850947704,0.022749046132609176,0.3360290760829355,0.05204381397386494,0.07143044753746773,0.05950340732817064,0.1384985059856439,0.025444085712472572,0.037414165596809934,0.03210466946475722,0.13119682616863154,5.957121883545585e-5,0.005993927983705285,0.0028701791501110252,0.07271281954484157,-0.6757808724006864,-0.05207331556727489,0.012670603801731772,0.021494346189198828,0.11485973858083577,0.2372673355526792,0.030025367286230474,-0.06162069465891869,0.028076274793089027,0.2042953502547623,-0.004968516330593836,0.3214194339953856,-0.0638215115751321,0.03078076190446706,-0.07802686025090194,0.12569907276921097,0.05494819046619495,0.07840874425845448,0.07062984932750317,0.06947357713767709,0.08779085768714451,0.07418356655737081,0.08965422405838348,0.07859851779874817,-0.2746202400125342,0.13206573989738554,0.27936070950556074,0.17887626878535295,0.16923904466152478,0.13492208734928557,0.09048377282695227,-0.022015103049944435,0.048244758358630666,0.9233131078000723,0.3968044723890431,-0.03807138760566969,14122.245821909284,15.0,1.0,0.9822607930226781,14122.245821909284,-14086.332778024553,-0.7019630818140286,-0.7019630818140286,4.0,0.0,0.19055414579993163,0.19055414579993163
1015,1,0.04784640491146245,0.040533463420296,0.1240067953494135,0.06277103500514095,0.2579331733454831,0.031088581300356244,0.05776220030712588,0.011106667364636355,0.030495475492885345,0.04711537125587046,0.093841261311352,0.15695671582615456,0.004526797238967387,0.0668129916734328,0.660507553623074,0.02846261025796334,0.06460647014705445,0.19780196626582144,0.02430067573149783,0.03442021994894451,0.008697852690903722,0.05604188692616146,0.000687286446134693,0.003037739473576576,0.12785554601474655,0.021546334369278292,0.08919575495579714,0.007503244806613896,0.03265988361469065,0.022622803605066813,0.17550636981140327,0.047863889754930396,0.10422887532382412,0.034177978324175295,0.13582216481368278,0.009852078857366121,0.05440275646667513,0.00662119430884024,0.13011060963506257,0.00016553519648323462,0.29286537189496736,0.002388417042905848,0.055111116349117674,-0.7479948936646038,-0.06264986873902376,0.01652059043225259,0.02395695830590232,0.12358387064138514,-0.4390010513691197,0.09492375789798155,-0.062352842149891126,0.033122402003229974,0.21908602008357847,0.015213315862667963,0.2691121940678784,-0.041713397026864815,0.041178102053480686,-0.14556552811974147,0.1350381879136716,0.054821824674709856,0.08914481081040508,0.0565924994661124,0.012828849157458485,0.07205721105199739,0.05816899414447439,0.07894185757816297,0.0654771971453492,-0.34411311211996637,0.16573392175015902,0.2885062288397818,0.1599150986719364,0.15237805166578056,0.10689996368654363,0.0910227714679411,-0.01899864993857207,-0.03871649640984979,0.836408025727651,0.19747930128319952,-0.03878541178117295,14121.405798894319,15.0,1.0,0.788387483000493,14121.405798894319,-14077.79081857316,-0.3408717440233886,0.7568597419376601,4.0,0.0,0.19055414579993163,0.19055414579993163
1016,1,0.047286065194688046,0.04395675870127183,0.13340879808679396,0.00336204967888642,0.2173871176518269,0.04652744819487087,0.3022295485761101,0.004805402129169936,0.01849486852789876,0.042451780612726385,0.09706808886997194,0.16012379756690776,0.004686278065304542,0.05082665747712153,0.43213283092277827,0.035413590081586274,0.06398234342434476,0.1873525415868232,0.019426379315302222,0.031628942268635676,0.005928463969302421,0.05859989184807029,0.001149504200169312,0.0011306215505315377,0.29657932382917457,0.07654423501452909,0.029621435704205248,0.0007508832570770321,0.04097768949344229,0.025120581537415015,0.12867155487436713,0.05861524547801544,0.05955673178932655,0.05205710712254582,0.1373588607517998,0.022604828050550942,0.07451483939959977,0.00826317963199387,0.2797378057886904,0.00031696598950086346,0.05977299834559566,0.010181659662771243,0.05891302695734974,-0.6670630668786567,-0.05301250842185596,0.011814973702165887,0.029931027408617906,0.11707087756605347,0.08609706158259811,-0.06230372616528431,-0.040786486151864684,0.0296322560469558,0.24102793014531224,-0.02212221485753438,0.30147195905645224,-0.034063878469748746,0.03370803898420409,-0.14891435109076784,0.12920060197324526,0.0617300359500301,0.08092830256529573,0.11330059230960479,0.06915936320683626,-0.0031889103425719436,0.04620889340760965,0.0890802366337171,0.07732280372359544,-0.12709471207364845,0.14379005724160573,0.2746569501809837,0.16488606534675185,0.1676068907403295,0.11905602016572525,0.11022698468311268,-0.01708718154203884,0.07882769351339343,0.8509903478141612,-0.5546459857455805,-0.04772313292152773,14118.809351394872,15.0,1.0,0.955791791828723,14118.809351394872,-14073.98172044532,-0.1842587833180005,0.2384715318621602,4.0,0.0,0.19055414579993163,0.19055414579993163
1017,1,0.047879528373566765,0.03935397375936105,0.14431014128618866,0.07776364575529857,0.2715416560399051,0.05321185187332398,0.11723626257629828,0.019991543043104767,0.036533000438092815,0.03250143516494418,0.09054412309111151,0.14589072062897387,0.0015125164482797226,0.01954634291738276,0.6564408833134369,0.029073663759421307,0.06513322800200652,0.19510477752139208,0.02445707579516003,0.03656232772428223,0.02484535377569831,0.05633756129684854,0.004353740967200079,0.0009376545684252461,0.21571112849451884,0.02804458429311216,0.05926526932165749,0.005607100205558865,0.03704955546525234,0.023317068302230445,0.005432046852712942,0.04622888789441756,0.07821110311186857,0.03455633087603028,0.12925362302423438,0.026927181421418013,0.020178349101387355,0.03121968708570608,0.16935583470296667,5.591754182761158e-5,0.1413351686679973,0.0007641057743493877,0.06699139307343928,-0.756549521627698,-0.05635179106167759,0.01860970310368548,0.017059721510948977,0.12226714048873415,-0.2638705902243291,0.005302128557970864,-0.10614085581512393,0.029029394611669538,0.21474096669794213,0.01776482325986759,0.27143120521141434,-0.05428548229268304,0.039865952686704564,-0.12722212577686384,0.1357158465675148,0.05314618824578873,0.07910889337442385,0.07754820312784486,0.04260909039249297,0.046334429974117616,0.06203270926550468,0.08356620157473342,0.07046865766692192,-0.3384322260215188,0.16057623636997606,0.2758284216877867,0.18498269577425205,0.1524253724948843,0.13203702779837012,0.039188292523054204,-0.018812819989227708,-0.03839546449486026,0.882342163702586,0.12867355536226605,-0.05044353797543512,14124.305614837434,15.0,1.0,0.9813248347218618,14124.305614837434,-14086.350057645226,-0.07932403173981584,-0.20823926823322836,4.0,0.0,0.19055414579993163,0.19055414579993163
1018,1,0.04772874389866205,0.04798691520751089,0.13954099902831602,0.10612195809838264,0.2722303095845422,0.04932107287052572,0.030780189986120185,0.011982841209214244,0.034908974145349506,0.026536652216477902,0.09253824762423678,0.1258793641153935,0.0007746011726671987,0.01821136317252472,0.5812660901611159,0.027779967612473137,0.09035186824707578,0.20086368539646676,0.015186711419868621,0.04013364888701127,0.017397388798252075,0.0559567884894621,0.0016250813821973237,0.000535632631485478,0.2491146405853872,0.02630645036572166,0.08859633821586704,0.006731252250996965,0.033978093421302515,0.01970681140583722,0.006455770288973916,0.04978087036667684,0.08937241339533804,0.048292903272380894,0.12420699182030528,0.014623948739844739,0.025044793374513628,0.02930859174600069,0.2960973440519601,4.516869671196219e-5,0.08621365792676705,0.004986980283980427,0.05988767183570994,-0.7630177883890847,-0.05461165378475149,0.01857216424482979,0.01809741001351695,0.12335681790052967,-0.26671374433659767,-0.03599360093308878,-0.10630702394303103,0.03146236833473892,0.21527012062731116,-0.023160731133637924,0.26419445787710455,-0.053768206433400204,0.044637671352068295,-0.10664811632183151,0.1343211972761311,0.054964786655960024,0.08072052344335433,0.09301651745624269,0.04573163407850782,0.1049681243176769,0.07177271310694365,0.08597121311776709,0.074423745136594,-0.32462321191754884,0.15122072611200205,0.2796546642363375,0.19677117313015272,0.15639103441447624,0.1309169431650028,0.07725692174402221,-0.01943948501971871,-0.035719848890640615,0.9622592356872065,0.016896531376284867,-0.06684314951678992,14119.314833497236,15.0,1.0,0.8564823983906084,14119.314833497236,-14091.059683849306,0.18911377754739078,0.4309849248638784,4.0,0.0,0.19055414579993163,0.19055414579993163
1019,1,0.04750358905947252,0.05876400699392519,0.11184278592965394,0.09091356273048694,0.2618951893965087,0.04282762381298457,0.05822009745756751,0.030351786706704197,0.026845760925322894,0.03618021627752447,0.1061114897705241,0.12602692238580623,0.0022541642832069036,0.013099710816043754,0.5122746404964195,0.035434687433622235,0.06088172965302714,0.2652620704101493,0.01585611457031013,0.042849055725286654,0.019608273666161705,0.0559696932683232,0.000888776101092402,0.004693646429838585,0.19026238857341984,0.043798616323924594,0.11880031931559641,0.010710811083877092,0.034015840367073065,0.016820249209133085,0.010129712798152049,0.05148764710933344,0.08098614074777727,0.10383507895511356,0.17650642487641408,0.027452843494614087,0.022841591152665673,0.016095216538591313,0.09899994903079584,4.797109642086522e-5,0.29141605608240106,0.002757629385795211,0.08157733978207311,-0.6753303547372759,-0.04537056172994778,0.015434378226831346,0.021864755977656816,0.1181048688829057,0.02357545631687217,0.015868508402260104,-0.10914589387775489,0.031461203146693865,0.21658241740802164,0.02451855305320853,0.33121819857186097,-0.05147702461388643,0.04987949406835212,-0.10003627692278243,0.13957144170291205,0.05439012605142726,0.0900747228785391,0.08702885264308335,0.043992655834769974,0.034944644360591956,0.08709697826227678,0.08797332989479116,0.06941676218218931,-0.39317099277762485,0.16641476325509683,0.2921996104883223,0.20171719865906734,0.16594860478092177,0.12124736723783784,0.06593738607311783,-0.02030625309210836,-0.12684117032313397,0.953242842861438,0.3095612854756925,-0.07326636052584103,14110.017584182084,15.0,1.0,0.7575266594837411,14110.017584182084,-14068.382084809966,0.2723655413446977,0.767260644101043,4.0,0.0,0.19055414579993163,0.19055414579993163
1020,1,0.04737620028570192,0.014133612616714393,0.10930784759073287,0.04063993901820402,0.2020098276052956,0.03939606483704269,0.17709229780895677,0.0034796835023764936,0.022311072067283024,0.038547171940300884,0.09431048972222353,0.15376939094618944,0.012503118433893902,0.03434274789065639,0.43123019161428744,0.03041598553363939,0.0712928179880465,0.20341397489364185,0.02142272105260436,0.021215559647707143,0.01998430536299122,0.05201058175297239,0.004632728780288988,0.0006480056586701124,0.1762257281006666,0.025164474989228882,0.11470743392671777,0.0032911026040741602,0.0359183084895698,0.02462498501990165,0.02960474676623512,0.04565394937463132,0.0751415485060322,0.033970072632840596,0.10197074863872599,0.02311776497407099,0.06550837514466416,0.015535096671329818,0.1110844979871567,0.00015229885944360457,0.030876398902359353,0.008189595991583363,0.04557693051464048,-0.6827616189099608,-0.06856694851411316,0.013240495158619955,0.02538454415927936,0.12181663191107897,-0.28026884219333487,0.10363027186206901,-0.04950493807832553,0.027402113407629016,0.2404198360248245,-0.009563955623136743,0.2212036872178603,-0.05794598916310563,0.02051262966435908,-0.07109973896721858,0.12215265197353543,0.06267375859705313,0.07606008702539485,0.08676284719555057,0.021030278266563066,0.06287895819231831,0.05124744845445909,0.0752401329783287,0.0668471419114492,-0.17377827695593362,0.13857704605614393,0.2749404702217522,0.09980669484897532,0.15762971466296385,0.10978328284938912,0.1253584775286212,-0.020156893320961992,-0.16066070787312486,0.8133931493060864,-0.13191359822680035,-0.017943694349758038,14119.432819589123,15.0,1.0,0.9955925298913584,14119.432819589123,-14077.565364302354,-0.0015027081662992714,-0.2788572608096729,4.0,0.0,0.19055414579993163,0.19055414579993163
1021,1,0.04748040494913257,0.01721947140959704,0.11528080478783215,0.00514179925553466,0.1800774181605173,0.057825609842367204,0.15109321658240188,0.0020098303905037584,0.02486790342000233,0.04173937345216903,0.11554525515631965,0.1661087057901625,0.004928255120890034,0.028050650212082636,0.4497117258507374,0.03341758189572591,0.03956501112255965,0.15138179532507395,0.029643565870707957,0.025719705262532044,0.018992118261327292,0.04650856930020184,0.006990096826154013,0.00022902073294549092,0.1898488806430718,0.020787936964660973,0.07500449497980555,0.008999955912276359,0.030230241926936033,0.022780750480392385,0.17749136807758423,0.035508845085667005,0.0943563688430714,0.02827711064563141,0.10275592219684622,0.01875452467668048,0.05561971256156749,0.02045363768438192,0.20150755804769305,0.00011247593972829734,0.10649260880094796,0.006407076527479698,0.05937880235577057,-0.6434425271333525,-0.06257944905220172,0.014801451535626403,0.02593393439988127,0.1186592281140578,-0.3268871358361617,0.07954145466570586,-0.061183228288406874,0.03007370844978651,0.23914608146235916,-0.036317732656748127,0.1968320491204677,-0.04409296983143486,0.02132990850158585,-0.0863066160147832,0.1244036528280489,0.06253970320006513,0.07896824868837987,0.08175480555643168,0.020220731018222637,0.08323086374200635,0.05856940548951432,0.07386843575239954,0.07437718419288622,-0.1648866229554655,0.1395969969656166,0.27903586362764365,0.12620656435915054,0.14503589364791042,0.1287661976315669,0.11588605204373553,-0.01347243148762904,-0.03178257998742292,0.8484054362136368,0.006388708356763861,-0.05530273206900056,14121.708538401896,31.0,1.0,0.9886560613234936,14121.708538401896,-14078.256269067382,-0.14451764590921812,-0.29901363591670815,4.0,0.0,0.19055414579993163,0.19055414579993163
1022,1,0.047432125124091035,0.026518661203887836,0.10177665813871661,0.038756975375935004,0.23366264677422077,0.041151222073062786,0.09253308825515516,0.0028233943527812195,0.023055097054496158,0.03892843432212812,0.09884901103063638,0.121709978222072,0.005049122577552486,0.042839204154735536,0.48022936289305507,0.03370343837128598,0.038920311790008835,0.13482710699283984,0.013738619351931427,0.020972224615658407,0.028229448851565597,0.05050569052589947,0.006013754625507916,0.0001302056195068362,0.25711748034765397,0.01680232060874703,0.11102800560571689,0.007795581637125245,0.025348732509734503,0.023101425180729468,0.14015885812121998,0.03471493630054364,0.09889353678000583,0.04326372582688503,0.1009819220604496,0.027755075907903402,0.0778646227603865,0.01938328813812855,0.13920940301326096,0.000311252992689079,0.12925810742699298,0.015434273285351106,0.066030695253978,-0.6139062519458259,-0.05525748803341754,0.014749965630385753,0.023509850564744274,0.12218188045870154,-0.24927567070641482,0.09589681026531684,-0.04461036405990963,0.0338990409590281,0.2440915533976035,-0.024400098889154852,0.21926208195225866,-0.03960879383065124,0.027306218877325282,-0.13453469617089817,0.13287021775765612,0.07148733880352,0.08176007688101425,0.08987079745864754,0.03634724241191916,0.0928106723547734,0.06382246236418819,0.06802976632424983,0.07592765841121805,-0.057308491450858506,0.1496183631698234,0.2798035249658304,0.16039938987923147,0.1553984953927869,0.12751753933731164,0.13591849579280607,-0.018606538362480114,0.11067011466256138,0.8630370091565931,0.20235280389329263,-0.040995392638303825,14122.246608062374,15.0,1.0,0.8311117755786703,14122.246608062374,-14083.912727929512,-0.02092350823477318,0.39687038787997153,4.0,0.0,0.19055414579993163,0.19055414579993163
1023,1,0.047466391915669065,0.030325886502100927,0.10921804299126933,0.0618607877023965,0.23726709967480192,0.04172856221276897,0.13414373815578626,0.004463782080612719,0.02228795081375444,0.0347344223265384,0.10686586950649377,0.1696999350477972,0.00872024361901853,0.0360342735389996,0.37896324525710934,0.03201761736283895,0.04836511765758429,0.18028739367277188,0.01657029378890628,0.027178983347521463,0.01919554933868675,0.05584103638177338,0.009345002611400763,4.4601738465780166e-5,0.18002039610709147,0.017612921587516435,0.1344566596684085,0.008377041532197956,0.025428766237111128,0.024012603794643334,0.1299974372538732,0.03829138408249027,0.10515933579960891,0.05897921052537837,0.09068185989622737,0.016776007830998883,0.06997495717972091,0.026486280842803484,0.24390255373200764,0.00015988111519874828,0.23236124911572129,0.007133904839036756,0.07573480174836483,-0.7037215286266467,-0.056095756440054295,0.01588597807906882,0.01879376771793044,0.11509055648634739,-0.12070244532466887,0.04783635085902043,-0.09118319035748261,0.029686126100282127,0.2331253660468027,-0.00631779889326502,0.2313197634169683,-0.03803106090556632,0.03440169526975711,-0.09174285535144937,0.12672691729556088,0.07053222900852671,0.08154447830272114,0.08182118650663545,0.03225262063586341,0.1010380543616702,0.05729083312406765,0.06711616000941188,0.07154212875616582,-0.009500538099012249,0.1450241095061204,0.2785466009615236,0.16758399284109068,0.15166221628764326,0.1338394956196503,0.12175282473794499,-0.02071568207067154,0.07720750536573065,0.8233209420665183,0.1651788552525848,-0.041317162927446464,14125.02502370342,15.0,1.0,0.9178567604483706,14125.02502370342,-14090.242303469298,0.08772211631912796,0.1482244828093826,4.0,0.0,0.19055414579993163,0.19055414579993163
1024,1,0.04715322882749888,0.03615038425734898,0.10214042916214387,0.08065319504688043,0.21199146202432143,0.05624911545828428,0.10516870737764875,0.00867813735142564,0.028196833803441016,0.04849411404617626,0.09975461767566848,0.10750793933183396,0.01048148495978353,0.03433349099494167,0.4055991135999093,0.031980894366817336,0.05161785241519436,0.18842863290877712,0.023602791657289318,0.028054826724090768,0.009391734019952361,0.053245132151378036,0.010602119768968098,6.797457992191145e-5,0.22521542929020752,0.018503446642714253,0.13793462420514724,0.01579109831803656,0.02774987905397299,0.021505008551295512,0.14690343857819715,0.04246437434603133,0.09459212376461018,0.08873213594655646,0.08419072059841569,0.016923543674615304,0.07239020143021362,0.022547502199777254,0.11644805928521718,0.0002764940194754618,0.14981991002348416,0.007265036173450407,0.06507121492998336,-0.6365337847748972,-0.05831374381954247,0.015332112762291749,0.021187282677824323,0.11376265597718001,-0.14498207436598304,0.011989567939259595,-0.08225989869565148,0.03169373853866039,0.23441678059970156,-0.01976256950183278,0.2379898649779158,-0.031953208848571474,0.0338022846673903,-0.09126139696145247,0.1257727743211459,0.06615513458564233,0.08250136155458128,0.08016883883714089,0.031278642448755396,0.058668004693293876,0.06244436783469554,0.069456070955175,0.07137629840795358,-0.08167254381308064,0.14151683436841095,0.269626698948627,0.11308925074025358,0.1526244795753688,0.1279210948162807,0.12343360917701045,-0.019208575436451904,-0.032624073665127984,0.8189802635143084,0.2606355914710623,-0.03859336949703799,14124.357816782094,15.0,1.0,0.8094727068826747,14124.357816782094,-14088.527304082805,0.1575611903972458,0.6390632502152584,4.0,0.0,0.19055414579993163,0.19055414579993163
1025,1,0.04699929198345787,0.045587232969788186,0.10375809031192827,0.04527323691000495,0.17449909938837252,0.04696713972604965,0.19389217738154374,0.009719113274755095,0.02055087388262172,0.043483211584966916,0.0986023203490211,0.21879389934937293,0.004261306177013976,0.024811443281278284,0.4762966394058243,0.038632787931139875,0.06406922445268547,0.13103545532895922,0.028586750350843737,0.03052405053918782,0.022687319730789454,0.048714437541248545,0.001541083725868183,8.589569871276198e-5,0.2803412016030109,0.02011661331224523,0.024526630646596857,0.0009961655794496714,0.033507853270199596,0.019446288600648745,0.09138672337280468,0.057067172179233294,0.10014555169073071,0.027735156535771188,0.10758024233151339,0.024204493890945755,0.036369542771105566,0.017993339491435122,0.06577192985490828,6.02420848346891e-5,0.11326638738186544,0.007861706625715595,0.08243607807805245,-0.602638794489642,-0.060827035099476755,0.011359975701053154,0.022917474816429067,0.1254431265840505,-0.09387514040433216,0.1360254981927489,-0.06973835841640653,0.025462262157108232,0.2242843532958115,-0.07182599625210617,0.27630310094106325,-0.0440040396071637,0.038344130045471214,-0.15544097631707499,0.13232714317290134,0.060731759547416504,0.07586722731020511,0.10637213764615273,0.025638709471063077,0.03295245556903644,0.07349003954060877,0.08077318161784323,0.06635690441407735,-0.0956293924187463,0.16153305674904672,0.27942015084047805,0.13184793791436775,0.14582380129631023,0.1115251184940869,0.10003183021268111,-0.018394870363915353,-0.047098507446085305,0.8353902629625405,0.3604748822089289,-0.010383510126519009,14119.818466136367,15.0,1.0,1.0,14119.818466136367,-14090.779963738969,-0.05336291406456439,-0.2534068921340804,4.0,0.0,0.19055414579993163,0.19055414579993163
