iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],ρ[19],ρ[20],ρ[21],ρ[22],ρ[23],ρ[24],ρ[25],ρ[26],ρ[27],ρ[28],ρ[29],ρ[30],ρ[31],ρ[32],ρ[33],ρ[34],ρ[35],ρ[36],ρ[37],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],α[19],α[20],α[21],α[22],α[23],α[24],α[25],α[26],α[27],α[28],α[29],α[30],α[31],α[32],α[33],α[34],α[35],α[36],α[37],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2389,1,0.026328053483706693,0.01187173582808342,0.07975636911104333,0.29635323403744845,0.4341743872994652,0.17471146687192693,0.027526097672014353,0.3114976188919836,0.04069200649350077,0.010988473365674354,0.10278767081199382,0.036415968067842995,0.0464485221798788,0.10013323848227457,0.02660945015010318,0.11929808253176871,0.020196576438859724,0.01919633122451144,0.001066557682621165,0.022947521660951285,0.015260080334683125,0.022473205143624966,0.0373855579066692,0.0036888952612684454,0.012525779830807136,0.033328630151421894,0.029542924943600536,0.05279808858837466,0.0017364374472474957,0.03506955294251926,0.03260777406556983,0.03383111652024997,0.03457387813529826,1.020827635569256e-5,0.023355369917626437,0.05149233060765317,0.031817629361567984,0.09578578904853369,0.033927351865323516,0.048433704941943496,0.0009412845364301747,0.15881202686637017,0.9462266087985108,0.21158381463467277,0.4199717783549713,-0.4070266689010907,0.01183719755548914,0.1423700731183094,0.4513085657022196,0.4302882774289064,-0.09942940705530834,0.16711006926729274,0.6436887093418935,0.19309133232402878,0.23863797652374943,0.8813698387818567,0.09787009277220775,0.3681930462613312,0.31050825084508155,-0.03208258093616166,-0.05053341392388046,-0.08000699679109814,-0.1483043289778428,1.2575345703812737,0.08916656192069407,-0.13449525757959246,0.7744324883900523,1.0577369559407905,-0.5535612925134427,0.1522239808981959,0.6855668732596438,0.2370671906874559,0.5047646035268304,0.2411766325023587,0.7441855738421309,-0.23671028700173619,0.18473555683485962,0.4283429617843334,0.36251913967874105,19139.936842170504,31.0,1.0,0.818989767398974,19139.936842170504,-19107.11058442492,0.1637426455381501,0.4258368766022613,5.0,0.0,0.18749998612351063,0.18749998612351063
2390,1,0.026311104403829996,0.009937115678399137,0.08238801765391408,0.25099378391600635,0.44814205780381516,0.1683483999857329,0.03386415728222047,0.30258177511092677,0.041115716723834524,0.013033801170909496,0.10916613855181638,0.0379573873346333,0.04543687337903125,0.07855949643986893,0.02879337716939362,0.12301592199183829,0.02019270584909451,0.014987336482617138,0.0010064143262731452,0.02159450889722966,0.02435928281411688,0.02550551726824305,0.03864182789737382,0.0028661625481502116,0.012240816723876603,0.04019654085712486,0.02340928787655889,0.051236581756812165,0.0026684264237119577,0.03289723609049776,0.03836596283193392,0.029234506241437457,0.03092243580493252,8.504839399168073e-6,0.022003905662416376,0.04398146243841084,0.03569124372231583,0.11469219593530412,0.016460235380502085,0.041705864713336864,0.001934030433710409,0.155066920216703,0.9470971477150616,0.197837613510119,0.44269299774684473,-0.4308680154495629,0.017745365665341437,0.1454033840813502,0.45540850383754705,0.4145562628979723,-0.12654378249892037,0.17107960466620795,0.6428476505928367,0.19286975938860804,0.24715504954365586,0.8493838391071855,0.09521444463385874,0.4062305908241898,0.3019744503503232,-0.021073125836198272,-0.043891340903483324,-0.0729638840389934,-0.1669386290667857,1.302510955991949,0.0847855715513483,-0.1386043246129878,0.85861327486198,1.069304128632906,-0.5115305964245913,0.1572929673837202,0.744760241392694,0.23218526886880445,0.5064496114161635,0.23652313857827573,0.8786747710894369,-0.30703217200416305,0.19671384861836627,0.4151288136309454,0.32879551379616107,19133.85006194089,15.0,1.0,0.893631838460098,19133.85006194089,-19093.309147830594,0.10835275589852245,0.2834714676173462,4.0,0.0,0.18749998612351063,0.18749998612351063
2391,1,0.026755894221082616,0.04401847553247894,0.06710213415078918,0.3609394784793219,0.3892832707461468,0.11975016285469757,0.022217462093303705,0.16509364382628805,0.06995637410991395,0.011447358474281697,0.0733190167407168,0.07652810016408142,0.04969487916538772,0.09710432329419616,0.014132990317718674,0.0975657833883694,0.016021418168495023,0.02035206283953947,0.07734148678981798,0.013846435553276856,0.054954088987534545,0.03589025860081386,0.015036160983784908,0.005943768179288283,0.016640967244405305,0.03454535834866804,0.0439318376305883,0.04982436596317915,0.0017985274095805017,0.0239030684517456,0.036103513661172176,0.020269865291824875,0.030590145254512462,0.0014439481738304988,0.02400092395631772,0.05856395668205454,0.02133255794298803,0.08212386316793456,0.028195722142435018,0.06151480240294794,0.0004042084741017004,0.30232516449399893,0.9331449417238198,0.21140168372308937,0.37023342594832354,-0.342910686109202,-0.005257721575109394,0.07256458885619335,0.5180286027604725,0.7235712524752946,-0.054565914661456064,0.12351398025888885,0.5910587568241341,0.18654519038061823,0.3106350180926414,0.9020205180886488,0.07364895887997223,0.21335678509147374,0.3146830959739862,-0.3567838218738542,-0.07977971151455668,-0.06810157348785956,-0.06931810040164657,0.8068397151183698,0.0774734815864953,-0.08573470767339962,0.7472368529903675,1.0078252460327404,-0.4328126391419439,0.16448804774113115,0.9696625413665722,0.2582767430593258,0.5128568642206821,0.18919531477018925,0.764302261596025,-0.20694627168502966,0.20232531919862637,0.5381084382885135,0.5259957668595902,19137.164065243833,31.0,1.0,0.9050896043233381,19137.164065243833,-19090.92829082665,0.1270995486265747,0.2697435445879819,5.0,0.0,0.18749998612351063,0.18749998612351063
2392,1,0.02644712283612094,0.012552558605353037,0.06446074844164833,0.21345482746201075,0.40552050009192037,0.15800856473319078,0.03109558342926872,0.25175950733591085,0.029895421391247054,0.004171486051165115,0.07298234060984823,0.04137841251869681,0.045082153714176565,0.04954693777514825,0.016656391354544182,0.11446203121023857,0.010384895231626086,0.025915651714867708,0.009327429341243518,0.023483954210926188,0.013206556457706985,0.034327527058972254,0.018663587654130964,0.0069243299925346715,0.015245942131844242,0.03298278619161495,0.03147896428175858,0.057492182364834624,0.0024604852822634484,0.020972484624309635,0.0289814188472223,0.019572657905075414,0.03963608430251994,0.0015216888817216423,0.022654671589619296,0.04319587917590652,0.02753217373428737,0.12022148220132588,0.01551267757943578,0.02779958700773828,0.0011181366529905204,0.1789795733320003,0.9440805728987628,0.21043905715169253,0.38068206481638867,-0.3674043118699159,0.10581446187228151,0.13463791753794374,0.49092185856411397,0.48387614176163535,-0.01039184836840087,0.14722313888684413,0.672624165872403,0.10326011289135002,0.18071146458581056,0.6595415344637324,0.07955896045907268,0.5202313979335528,0.2790754097577903,-0.10248018452116532,0.0027951483145611847,-0.06991924663209566,-0.12884952629177943,-0.08455090820477358,0.086992270222631,-0.12498492151450162,0.4661313198732265,0.9571234104498644,-0.4637362464700851,0.2208501290958386,0.7646584370960601,0.24704603655545765,0.49029554991095764,0.21159383888752079,0.9407430689723099,-0.1574689345169989,0.20487633121656706,0.4496886148209992,0.43562124075334446,19148.27903832531,15.0,1.0,1.0,19148.27903832531,-19110.340061319203,-0.23035672482728842,-0.4308332274595159,4.0,0.0,0.18749998612351063,0.18749998612351063
2393,1,0.026365487683597106,0.009884190486820052,0.06570494767705623,0.21377586793488096,0.4234475761881042,0.16371911405265743,0.028380183596012888,0.2510008657836911,0.03861679767564563,0.005348345230351682,0.07632103969468859,0.040169228693536195,0.036024330715301985,0.0474562763345443,0.017383402527141604,0.12235661188774709,0.010045345770538606,0.02428366225060837,0.01031119190486668,0.020411319853116332,0.015885956186891086,0.03905335927512245,0.027276525004262583,0.0049248037048223005,0.012088994544820014,0.024334316857955438,0.015774070853582088,0.057303384338867946,0.0031561794790946496,0.02084212440173133,0.031130222417484428,0.022369378248231316,0.04711720706031267,0.0019899658947725566,0.02318650955903512,0.04032312121328138,0.0228165205297015,0.1261455929963968,0.012419517106735209,0.027430930448010978,0.003018006652206141,0.18100349731058687,0.9582170078139288,0.21603916269337486,0.36354028286688245,-0.41728933305772264,0.08622233617299066,0.1472474814594518,0.5178051949890313,0.5279093666656757,-0.01518794582870752,0.15651920876507008,0.6774752643387815,0.09945884849300067,0.2506797993474852,0.6614345195804953,0.06696961260747736,0.3498823359351533,0.2913190282160779,-0.014212888020707585,-0.032140816712606574,-0.06673041717848054,-0.1189339862402456,-0.2376208921634866,0.0902718438997378,-0.12410968854135669,0.4024852790518844,0.948499482701921,-0.4908369427654304,0.24192727579315576,0.6477934439144425,0.24786403734285448,0.46918525447807985,0.1963214324176136,0.9831967263936324,-0.13761915594584637,0.23066008694816484,0.462277250163158,0.4698363988385931,19139.15693268681,15.0,1.0,0.9708064732826995,19139.15693268681,-19114.63989317628,0.1338076144165825,-0.1388256869649922,4.0,0.0,0.18749998612351063,0.18749998612351063
2394,1,0.026630328780277122,0.019569973624748285,0.0847212532774551,0.37397247159923536,0.38409564775813737,0.1213259795005555,0.018461795321833317,0.2579719586742171,0.032227110902621786,0.007625738585944026,0.07751759962395352,0.06341817421267963,0.039625744500491396,0.06358169375993089,0.024102999253244026,0.11258941901303338,0.03048636297690452,0.04340214001695222,0.04810176772460613,0.01583920085139611,0.024647275156548038,0.025615716059172063,0.019091883737027592,0.0024404145438907073,0.01866153401865545,0.03999534018056959,0.000786361362647874,0.04380922778487103,0.00039984038824047806,0.02594015395606534,0.03584625047700991,0.017940753025371972,0.025615595539843796,0.010188612973174433,0.02312926207261478,0.04483658226374287,0.02347515577762152,0.058818977401468395,0.052420775010765266,0.05932814933513358,0.00015602987158334352,0.23425603609801823,0.9247131801619057,0.17269325981405498,0.45978311377905906,-0.31216098420613037,-0.005272588140532915,0.09695816924765002,0.45582091020393195,0.6164928134039377,-0.10514559813819765,0.1472539172446558,0.6217074382288342,0.25476375250094024,0.3899536228548774,1.652347377891553,0.07453574645673162,0.36226545550797573,0.27005183299991586,-0.2272559076509672,-0.04753496296799648,-0.08130124539351062,-0.08470282330504678,1.2015044651719484,0.06906527897090634,-0.10726508460589258,0.7316747395591572,1.0367491520527503,-0.5552295208063452,0.1628536209849139,1.0921253802403574,0.24985120487305892,0.4980965015583715,0.1983436119360082,0.617199829516833,-0.22312120336804464,0.1667857838605295,0.5611622431473977,0.5125709890728719,19140.302856288818,31.0,1.0,0.992406584676417,19140.302856288818,-19101.925230295175,0.0062459135260724,-0.5252343792635656,4.0,0.0,0.18749998612351063,0.18749998612351063
2395,1,0.026475034498773118,0.014809479365483302,0.07453422346321846,0.3524476695731919,0.4086385044137391,0.12530518795734183,0.019343462834976843,0.2844546485476581,0.026407286105328436,0.0012276262082572748,0.07043188540348781,0.05060653028579249,0.039265932579776196,0.06103384737587783,0.01760979896666544,0.09773257420519131,0.019528537905187267,0.0265060198002668,0.054511672353092025,0.01668630337478062,0.025070221181287353,0.01937020505885198,0.038456871182690415,0.001230806299362712,0.01669663060994694,0.022248107770407304,0.0005727458496461244,0.05488663706374413,0.0008853842481305368,0.03923089910925401,0.03555364596727643,0.01086619223830484,0.03628142172439387,0.01773431782270074,0.024874525926245707,0.04706077775444428,0.036251643507963775,0.06696707760978997,0.020097206881499033,0.03486882845425317,0.0004291392084804305,0.3267090665339285,0.9543425246678542,0.18529163505653684,0.4231845684311508,-0.334987036929587,0.0758586539706215,0.12610635013818106,0.5062463975031829,0.6313324283246333,-0.11305556724160327,0.1565604698033238,0.6196586640426892,0.1747613654248138,0.16888758423133612,1.647212274857395,0.06341254593894832,0.5865991833924112,0.26226933999484714,0.008155335932312262,-0.0609806522865805,-0.08312020270867533,-0.1387865321584114,0.22072839162416216,0.08013384209223674,-0.10956553482661155,0.7339857400412324,1.0637643925785636,-0.5063474133685537,0.20809970291077526,0.1919459473380587,0.2424015347039185,0.5048700376377142,0.2126073521162943,0.558902661702027,-0.18055312790644265,0.12464687349411649,0.4935774286194361,0.5214980861208279,19146.30155025993,15.0,1.0,1.0,19146.30155025993,-19103.944611179024,-0.2536751781408384,-0.4618315763582359,4.0,0.0,0.18749998612351063,0.18749998612351063
2396,1,0.026580972242483517,0.02672027385175901,0.07516784675223256,0.33418271361465063,0.45508963615766973,0.1627939015619584,0.029083955906571042,0.20358113484796664,0.12731981228198527,0.004340768502782912,0.11212742984559979,0.051444713633026044,0.07341294722603206,0.04009877952480773,0.021265795602913536,0.11403030370391545,0.01475902041643315,0.0031193157789162086,0.015572466622081787,0.024703855747347486,0.05139746478847133,0.021579653483320596,0.03018755591590202,0.0004927467664448237,0.007705133988654295,0.048191883356812286,0.0022240608531898017,0.04787270904282234,0.00020178605675026773,0.045547655987477516,0.026269520710682715,0.05007675429725285,0.036624178067550306,0.002480837407079801,0.02358509612569987,0.05676745901007955,0.03604535255082992,0.07833283501175776,0.029600983199007076,0.05044147177892599,0.0014012042935252027,0.15676976047569488,0.9463734822560692,0.1800449051100767,0.41762274500664714,-0.30088167344237793,-0.10618979458149605,0.1131277456641514,0.4740948137703987,0.6228994965270968,-0.059746633593718665,0.14019363726547748,0.6389786312425438,0.14708712491402526,0.18367485148458246,0.8548690452537986,0.10927342923583858,0.3610747277237188,0.2602078949483353,-0.27026535408944213,-0.12538921582785917,-0.0736957656811182,-0.11286587687453105,0.937473258272354,0.078059312091146,-0.103383876149678,0.8387472450191631,1.0143142506277556,-0.27069423579713053,0.17680012202347004,1.8048539329543576,0.2337646980366068,0.5106897258902126,0.2502396731891375,0.7333129100558469,-0.13240002917486893,0.2672662351218651,0.4331006052063579,0.4764457152993212,19135.664800084764,31.0,1.0,0.797384564557216,19135.664800084764,-19090.047411380932,0.0505169527605176,0.5508646072339616,5.0,0.0,0.18749998612351063,0.18749998612351063
2397,1,0.0266494816775255,0.030631849881074546,0.08869173478275104,0.4526662130354602,0.4482140883007362,0.11339384419162422,0.016781424717521577,0.2825823185675807,0.022316348907434516,0.005525132310525803,0.13654716500138098,0.05465865261438132,0.04235472325715454,0.08758907522587456,0.02217891783960172,0.11188536289583423,0.014387891914301733,0.015301206164015925,0.03932034580711405,0.02458927169630749,0.009047565924561306,0.021637208396732107,0.008886371226721541,0.002389739714854902,0.006728655177714714,0.03056130918487344,0.0023808689168090314,0.04391526768999725,0.003632869205946516,0.022323483009527318,0.034540647517403815,0.0316352493610459,0.021096880203966564,0.013803393809957334,0.01892784294160116,0.053024997046319196,0.04156251593847161,0.05288885351961233,0.01286569617938877,0.050275221765136664,0.0009740144589181061,0.3925533461454467,0.9456102675959975,0.20886928029505614,0.38635599870266346,-0.36111659347115993,0.06881625846772647,0.11723617938047008,0.5358820964775538,0.593656620064586,-0.07693950109030484,0.1765964687528122,0.6405793511449597,0.11619575074783264,0.08596853284811844,1.090432177642524,0.11887456855663264,0.4408634215305479,0.2628895543729261,-0.33378637936134237,-0.07318813563197804,-0.0791218688794229,-0.10875368291160485,0.7923669912596273,0.08877692495169058,-0.11782584212309345,0.5964039273066808,0.9353666025386382,-0.4376223945071358,0.0884001885431815,0.7098389749765915,0.2291484680934476,0.5428939716962597,0.19349122230352125,0.6240172796250416,-0.31462535852851586,0.21211330018266145,0.5338129884452654,0.5466479690798723,19125.80179988495,31.0,1.0,0.9233470259123489,19125.80179988495,-19083.689595779077,0.18463138472725404,0.2696020574840077,5.0,0.0,0.18749998612351063,0.18749998612351063
2398,1,0.02683648345873022,0.02185442188949971,0.0829617539435202,0.3863190053479478,0.453771503186614,0.15168229317593568,0.03199279753649657,0.31600886256347105,0.03765371192198364,0.012352306881159132,0.045223032169787,0.06347721605459171,0.06212579711847515,0.040265249474270105,0.0235223970161525,0.0928322347463833,0.011073244513841517,0.03563073971811254,0.033164272319903966,0.019111440218143663,0.017628164208687253,0.042023472263338205,0.005002093752549073,0.006830022482364882,0.011461779550453301,0.03243835314979802,0.012212962132364072,0.04917856406525219,0.0012334347969775214,0.024884809915099528,0.03186546687657202,0.007246453774099055,0.017731324520087594,0.008668015004916346,0.020340417432932623,0.06344715206302502,0.022537816215303808,0.12236140884617644,0.005905141140174689,0.03701380286486913,0.0011162294118759158,0.17875249961743706,0.9386243393453525,0.16740719014021452,0.4357315749040136,-0.4653858598225481,0.11036654424674505,0.12940949562294723,0.4699786345234279,0.5551389313990929,-0.12499168852964529,0.1404221455112989,0.6010555738957515,0.08835402820842894,0.35808665078306495,1.3002378472574905,0.05292886903167756,0.2494147028877722,0.30659706248947555,-0.25079196354704814,-0.11239600871735775,-0.07798736458177058,-0.12127080963804615,0.8711144821669019,0.07356692556443019,-0.1271342522281255,0.6813073643678915,1.077445157769501,-0.4361932027438102,0.12694845584209466,0.9386085263149695,0.25086882569542773,0.52220744401248,0.23306112091990458,0.9523503028401744,-0.20083992735314687,0.25494651627331955,0.42005127720262764,0.5092484775129427,19139.01439589584,31.0,1.0,0.9569061013323864,19139.01439589584,-19093.803116952513,-0.420781459491991,-0.7177524780054227,4.0,0.0,0.18749998612351063,0.18749998612351063
