iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1991,1,0.04295760798679472,0.010847365464779418,0.053397557415000595,0.02390473600702997,0.19107361183107752,0.004299628937213155,0.05993458894241035,0.002461070420926528,0.010129206478140494,0.009334891382858486,0.017942285359232053,0.07283597201350729,0.058862100890200254,0.018350647965571495,0.09544888667768292,0.008276697969354856,0.020895775631911882,0.02050448150736843,0.08342143761772014,0.003588844242891374,0.007028595198855996,0.004704747635551168,0.014557746314377147,-0.05152176636144115,0.1380761050075584,-0.16144954539732784,0.18056905584616184,-0.05093640609830376,0.032942969953742254,0.2753746516230748,-0.20796593328185461,-0.460673633804767,0.06292348529087101,-0.02585229942453465,0.09441049095407808,-0.13613729966274887,-0.12884672087084356,-0.011191305622849517,0.0025716864894042247,-0.03626022543850363,0.06685136332825975,22973.575776797126,15.0,1.0,0.9246273153019877,22973.575776797126,-22952.351915422798,0.06446532073823619,0.22623037242374266,4.0,0.0,0.2352207044895894,0.2352207044895894
1992,1,0.04316164214850938,0.007420920132958365,0.05439294833429544,0.01611113503373726,0.14617537235329692,0.00438640815473068,0.06060559463498507,0.0023789523079342963,0.01020232841902688,0.009822202322014502,0.018023163691679937,0.07979127695046188,0.02722997573386888,0.017973460503821006,0.09391719410252714,0.00388394614574629,0.017461351253083415,0.02346977008178091,0.038834836688743414,0.007628191348549993,0.006499739842237867,0.008973888207562893,0.018016825225686307,-0.03645185489989299,0.13666600542200255,-0.14294752115264106,0.18573569824387898,-0.056933277636808756,0.03106139714910232,0.275929795985722,-0.1344629212730866,-0.4828124153937445,0.06747226034753408,-0.04038154134399659,0.09000694072941393,-0.12779075190533723,-0.16499302578641478,-0.017386156373342433,0.009635014258214947,-0.03808314332319155,0.06406134899376516,22973.131282301434,15.0,1.0,0.9420511046173577,22973.131282301434,-22954.09166967754,0.13099394886376103,-0.5356902766579879,4.0,0.0,0.2352207044895894,0.2352207044895894
1993,1,0.04363077088712596,0.008924417531504436,0.0509546481994872,-0.07463621834292214,0.1698914222114234,0.015215139421973323,0.05631755796824725,0.003052865993743241,0.010461363137742777,0.008250132262288325,0.013782259490736075,0.08187415105128103,0.05274677949449635,0.021519282812257883,0.08168730994587009,0.007681425322867855,0.015772183775322392,0.0247676915770041,0.03428082144736592,0.0085181293986284,0.004381509898974778,0.0023484657519584925,0.014263545256109834,-0.05847299491417959,0.13622770598604134,-0.17651236280211074,0.18034009006025642,-0.056024136403877385,0.03572191533914089,0.2822455638034583,-0.14624459343686153,-0.4318217827935401,0.06633561587623286,-0.024548856696900535,0.09314922306443689,-0.10140798439600264,-0.1704904455156874,0.01815608722501237,0.032734282719326574,-0.1018417845929041,0.06254959460610492,22975.601302426825,15.0,1.0,0.9863798318796296,22975.601302426825,-22955.301234960225,-0.25581517973114387,-0.44093579920809134,4.0,0.0,0.2352207044895894,0.2352207044895894
1994,1,0.04353059839740228,0.01043290892989864,0.05365673915598879,-0.06919684980614799,0.17511564175823954,0.011661603557916567,0.055906632441302895,0.0030032413473064577,0.010676477983702736,0.008943548965210147,0.014035124296127438,0.07966740034277665,0.05085449358898922,0.02130546319409075,0.08236052662285236,0.009155078663888998,0.0161838134955807,0.023410039444615376,0.03591750214811339,0.011096786839749592,0.004232236822499995,0.0025894457383187053,0.013131767855491538,-0.060927873347525,0.1365860576955729,-0.17902325799727703,0.17965600492755,-0.05617157221495087,0.033788097226476584,0.2826455903776331,-0.19825273553751693,-0.4470885898591422,0.06403017830108253,-0.02621075256042467,0.09203655223648641,-0.10025924810696399,-0.18001714008265687,0.0028086998132977534,0.032190009671838576,-0.10153081661710844,0.06188815405979786,22975.79136546704,15.0,1.0,0.9551137143173882,22975.79136546704,-22953.380848002173,-0.02799734938889742,0.20339504805087927,4.0,0.0,0.2352207044895894,0.2352207044895894
1995,1,0.043313488567757435,0.023431162422960797,0.022532645597849805,0.03077667863657886,0.18039451820208857,0.0029946427013284494,0.0598255859187547,0.007704554798500342,0.010447509955600428,0.01715239567380116,0.013811618317396475,0.06750841799145105,0.04810733367767261,0.016795392700793808,0.062422207390870704,0.002921643925033254,0.018151172661849485,0.03248686527644298,0.029352340023230093,0.04053914266410328,0.02501023059299397,0.0040548050782198775,0.016492324938343666,-0.07626809911115906,0.14025242748941755,-0.11966619733556415,0.17878061319346558,-0.0499494061739461,0.033260331667142165,0.27418105014994876,-0.21082545199110475,-0.46124001599456643,0.05387449803027483,-0.0714468977883169,0.09367902056538609,-0.17942760894192192,-0.25515777356855,0.09880723035873196,0.0646414298417377,-0.023235440224801632,0.0750703861558615,22978.549607679557,15.0,1.0,0.9270771569787216,22978.549607679557,-22946.22803181405,-0.09909960174627486,0.24744700273367926,4.0,0.0,0.2352207044895894,0.2352207044895894
1996,1,0.043763651613328625,0.01494144931603387,0.03659547330351291,0.04933683776428424,0.19385000491964538,0.0030026783226817077,0.06213956981595593,0.003703246269047079,0.010164578466050475,0.01192491409555648,0.016426177947085757,0.07918191712286958,0.025667639929150863,0.027507626400213467,0.05883483416996525,0.001037179501743909,0.01665700216481098,0.022828200341658583,0.08209560644826135,0.012801900831673613,0.013829933919756647,0.0060441806002799504,0.02579637576201388,-0.06122995358522902,0.1379777878372391,-0.16451294694238533,0.18574365574897952,-0.04774006187323522,0.037825201545460735,0.27403653740923284,-0.1986420658330198,-0.42853232664204643,0.05743576261978867,-0.051756393840777445,0.09227688681576407,-0.1859205664675358,-0.051424215377489625,-0.02037507081237471,0.05486281316489515,-0.05562851458078247,0.06475162642981383,22984.574870893106,15.0,1.0,0.9705700620522599,22984.574870893106,-22952.30310346128,-0.3977449572412297,-0.3977449572412297,4.0,0.0,0.2352207044895894,0.2352207044895894
1997,1,0.043264512706940726,0.0318160605118161,0.02343470152755806,-0.0535295847348748,0.13510615784558117,0.007827143733301265,0.050866577097838116,0.0022435641168792367,0.010480479743527138,0.01763987428012951,0.013519507559161632,0.07598523737763106,0.05891516446636959,0.028454919339274423,0.060549439698997544,0.004262496498268233,0.020518213777155347,0.03574897316436185,0.037315463526938285,0.018203397722249024,0.017771065421048515,0.01946280708831065,0.01507781243262755,-0.06442127898707048,0.13430100745010326,-0.17522576954934627,0.18430840798927645,-0.05046110284145979,0.037289124251007166,0.274512819786901,-0.17203097201115847,-0.4033601667765267,0.0571872046029734,-0.05987020828528455,0.10144349158500353,-0.09816170277613256,-0.1755217247177823,0.015729768671020022,0.04519664479305569,0.021134137920810033,0.0729859063412919,22984.350340800942,15.0,1.0,0.9917768135899002,22984.350340800942,-22968.51694763787,-0.1717168997420231,-0.1820926171312749,4.0,0.0,0.2352207044895894,0.2352207044895894
1998,1,0.043149387401651716,0.02742196139220278,0.02239562735364596,-0.042981730208431886,0.16239226216081618,0.009847192155461277,0.05025527640887656,0.004573172879439244,0.010068971840959447,0.016247835748065036,0.013222973589275332,0.07802787857803475,0.06452654123660782,0.01975113925020834,0.055603323578418996,0.0021764090939504228,0.01930751353598795,0.022918208212760312,0.02284540012575577,0.014159249220054477,0.01610627148908306,0.015485900228046218,0.02006565486560688,-0.07016149854319162,0.13746680220821011,-0.1686075948126172,0.1812409933743955,-0.04780520399666255,0.03626162105971881,0.27641349047569486,-0.1462776273369909,-0.44325554211425533,0.061551196731152315,-0.04881276085737925,0.10003124566947927,-0.07980294386226922,-0.20002510654997716,-0.03193486745284058,0.0494831931948327,-0.0028978761695236457,0.06093555085213482,22984.624264267273,15.0,1.0,0.8385800631617261,22984.624264267273,-22965.028799086616,0.18108032004965935,0.3333539070117695,4.0,0.0,0.2352207044895894,0.2352207044895894
1999,1,0.043695207596269076,0.01830542767567605,0.05189448859392419,-0.007657795354224867,0.20148445381414745,0.00542573563490717,0.05673258289196396,0.0020903649432834027,0.010644663544107279,0.010973052621739761,0.013900896540646522,0.07732574974336817,0.014728469911210813,0.03214110963710678,0.07242377168465497,0.0019402934155055473,0.017599073519676687,0.027335701685699026,0.1732654377863398,0.028949248773040455,0.013583684227209323,0.0015653229136963496,0.01826748906042768,-0.06530487482429392,0.13938034877120728,-0.16849362224641093,0.185608703542045,-0.04808334295307324,0.02730284176844395,0.2768841693035462,-0.3192596368427779,-0.4262320696807694,0.049593288526079776,-0.05025436113430208,0.09292898529716345,-0.21602451812185317,-0.04635722799486759,0.11087299392723834,0.04659861251537237,-0.07004533508016597,0.07574568052701933,22981.112072108826,15.0,1.0,0.9338843445417668,22981.112072108826,-22964.097560343038,-0.14440332524827681,0.21077180427892017,4.0,0.0,0.2352207044895894,0.2352207044895894
2000,1,0.04350325387748718,0.025991462060329675,0.04971040514465232,-0.09439576253344019,0.15003877142945576,0.005859934286069924,0.05114728492817785,0.001523253025820627,0.010561349672059944,0.01642511419843633,0.011398641194457469,0.08398654322650156,0.006116507055472414,0.01932603458449079,0.06263677903031901,0.003008797473772353,0.018131357652091885,0.047475301745915466,0.03406298254014808,0.011300236262097155,0.011075048144481662,0.009937374126988622,0.016479681990450214,-0.06369723779373554,0.130324328320528,-0.1912851762189163,0.1835857228613886,-0.051664729141964884,0.033072623074951735,0.2762192922532558,-0.25870804215793153,-0.431171615938799,0.05444565066130524,-0.06052223062193827,0.09613591622736033,-0.165799905135329,-0.12279306570409296,-0.0822163844219474,0.017231572108103874,-0.020002858828100045,0.05474112462383187,22974.963438432005,15.0,1.0,0.8544562088663423,22974.963438432005,-22951.833603508334,0.04611883681718609,0.3201482795921038,4.0,0.0,0.2352207044895894,0.2352207044895894
2001,1,0.04308284139745328,0.02146602165026781,0.033534695600466805,-0.02274363771232623,0.2496822061016875,0.005981516690401956,0.06238833841089873,0.01502600704306238,0.009943345591999601,0.010277142350585687,0.020040085993116137,0.07861284751645832,0.04537983130687305,0.030109524633643445,0.07420238913507654,0.005712868244062811,0.012450640655537169,0.016196603033235186,0.09120533572932239,0.015897483916125266,0.013897639591827606,0.008206549493134173,0.014870967008505247,-0.0630810033504994,0.13708010990772276,-0.0963454876340655,0.18095169140435613,-0.04897636256361826,0.03750289508543165,0.2788400173092711,-0.34272570752882237,-0.4590463960421077,0.06522514608121012,-0.03793011887901368,0.08321254252564386,-0.10730280075790632,-0.13514372998206287,0.06908623825543522,0.05684887149283935,-0.03132133807746622,0.06565194070644578,22977.661633497664,15.0,1.0,0.9874056180992459,22977.661633497664,-22956.34795403393,-0.0979967492094147,-0.3690018621200579,4.0,0.0,0.2352207044895894,0.2352207044895894
2002,1,0.04313323085589536,0.021528901136582793,0.034478578977658145,-0.03449708433432915,0.24429060342573555,0.003721239196838118,0.06270361616792547,0.01269322899423869,0.010052776320045914,0.010479222203265349,0.018294294809479944,0.07998058964431327,0.04596571320903129,0.02828696846902715,0.07275172310791544,0.00440855061999556,0.01195842962229619,0.017691634974339406,0.08630300180947102,0.01676681834312845,0.013449070186409512,0.011104548917473717,0.016085645083571083,-0.06281309179078809,0.1350667141621752,-0.09551834837935545,0.18259174570105474,-0.050408321798892236,0.037882317605372605,0.2788136702693594,-0.3354353319353721,-0.4765043525532254,0.06535431447646586,-0.04211689049891229,0.08525607082976114,-0.10249507087752244,-0.1434832386979825,0.06582655895335315,0.0587555015990806,-0.028461836584486155,0.06474033599618147,22979.568845711725,15.0,1.0,0.9912833302046425,22979.568845711725,-22958.216363207488,-0.3652262962896202,-0.5252162738361221,4.0,0.0,0.2352207044895894,0.2352207044895894
2003,1,0.04307572929437291,0.021620970316503795,0.036752468116698564,-0.00405711790065251,0.23083164585513785,0.004698284155147182,0.06107539914654091,0.01027406908383423,0.010407535577674298,0.01142899945244639,0.016135526331721942,0.0778974429142216,0.034485181365631945,0.031219673108024773,0.06968733381429762,0.0034544587708078686,0.012962680195507278,0.01625556300590858,0.06764096431630279,0.025308144005945485,0.013439700132694457,0.004695074037503966,0.01750345149942781,-0.06596887381611606,0.13623360685010144,-0.09289180122909914,0.18291348167905644,-0.049256149415314796,0.03671195761255042,0.2751524568520966,-0.3606988045722607,-0.4731058252700795,0.06881059836411219,-0.043160126037980986,0.09102628846357748,-0.12172056403994638,-0.10175396755245622,0.021703752088434086,0.0508794184193448,-0.01881522825355373,0.06928698774374414,22985.267555642622,15.0,1.0,0.9758226303339474,22985.267555642622,-22962.403419620805,-0.10380831295697135,-0.24895276958704926,4.0,0.0,0.2352207044895894,0.2352207044895894
2004,1,0.04340536224389381,0.02690679299957697,0.032135673014126,-0.03875920210242105,0.13322037048302116,0.0067693166664911765,0.05897813391220322,0.0010643793314707268,0.0105809580446714,0.014438284505048282,0.015179870248104264,0.07834036929358115,0.04473293778079375,0.018683439392962846,0.0738963655022587,0.006616855204849024,0.019088967989115618,0.02359094899189167,0.03838880142460827,0.038414581966336146,0.01517431941359309,0.005248865665092083,0.020675080765293598,-0.04898321461523754,0.13536879772697347,-0.19336002531349397,0.18589655163968885,-0.05020144654762969,0.03703327099679581,0.27818648603015733,-0.054726334170762114,-0.4170914759464505,0.057335416808100524,-0.0436549083946258,0.09118990955834819,-0.16882210567642855,-0.16706404957170973,0.060560058281935544,0.04333093230015584,-0.089857409901823,0.06397358923611797,22988.031225806317,15.0,1.0,0.9109172468252815,22988.031225806317,-22971.2725109804,0.09488523590334808,0.30086980256965035,4.0,0.0,0.2352207044895894,0.2352207044895894
2005,1,0.04355176409911105,0.013629475185847438,0.028208685602848255,-0.044198045049687294,0.24355694286996832,0.012537587955513633,0.059643049823855196,0.001291239325233451,0.010560846127231656,0.013880245063657601,0.01686134509681333,0.07799913949230511,0.06272431766770056,0.01854682576685486,0.056266920593079015,0.0026068971642013933,0.01756670444527847,0.01613217140843681,0.033548033557763514,0.017019642253497783,0.015458384260120977,0.000303592325252524,0.01452674652927558,-0.0503783366126315,0.1387133207125372,-0.18630250653109912,0.18361841764040668,-0.04871117676045237,0.04825131819626983,0.2764048383228498,-0.15044140250695118,-0.5062611041149794,0.059866939596394164,-0.04345651572473938,0.09553168419591748,-0.14391841202966743,-0.16232389234774391,0.05983498404712054,0.03373357402913456,-0.06960050534999548,0.07011103837818584,22983.355975700488,15.0,1.0,0.9633710752960734,22983.355975700488,-22970.590983720787,-0.0015349601380876265,0.16111759878549492,4.0,0.0,0.2352207044895894,0.2352207044895894
2006,1,0.04326246040984515,0.036078285753076866,0.0320173527296912,0.006916337223079571,0.15830007161727755,0.0027914000614917365,0.06374224777056071,0.0033232856619588203,0.010114110314700737,0.01149351557426954,0.012384058385211179,0.08251142794197408,0.017926124259941285,0.013842765682126456,0.06292970572530174,0.004255116206782201,0.019064664237260866,0.03427691004305447,0.06745300543609614,0.021990649178591098,0.018424938201640723,0.011248048684137533,0.026359528455453498,-0.09495676484391993,0.13851960178733444,-0.15061075350177516,0.18549090097582316,-0.05315870273241298,0.022694207756373777,0.2768728125568148,-0.2821465837224316,-0.46268764216505737,0.05457115362938743,-0.06110339653380381,0.09714275274003885,-0.21995335224319676,-0.08699129380597684,0.09043516331717524,0.06891537514601848,-0.011174903503403279,0.06890551352968037,22980.662290984616,15.0,1.0,0.9809225156726878,22980.662290984616,-22966.134681513417,-0.13172045979445102,-0.4040544987656176,4.0,0.0,0.2352207044895894,0.2352207044895894
