iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
529,1,0.03202432529064484,0.021325119745453907,0.017165095876166617,0.007878591418338968,0.2005543278488857,0.025641217544442294,0.023508539087006185,0.022301243187216678,0.04487390221141446,0.002439493817434805,0.0014230617178785385,0.020488672981348925,0.024818234571179917,0.003806179122504334,0.020532306482629676,0.02358358179623543,0.017733978165934056,0.04792578021733042,0.036051382927269476,0.014360665705877018,0.013687563668833865,0.005928649851591299,0.01496274573560797,-0.06615538948393301,0.1283287320551675,-0.07737340774772011,0.4839001294517271,-0.04537468259840544,-0.010002478042924116,-0.1495331356614108,-0.007095195451982904,0.19867236429445556,-0.26627908056331084,0.054052067228942464,0.139988205841165,0.07795000530313143,-0.28401359628469175,-0.2961502072909264,0.03970438694437257,-0.019854645971696575,-0.047846306570097995,8581.041094492051,31.0,1.0,0.9794328079307036,8581.041094492051,-8558.479015244473,0.16157702570126276,-0.6965064867545152,4.0,0.0,0.2085037464058378,0.2085037464058378
530,1,0.031713852681534274,0.02211050930312972,0.02422435847110326,-0.03330665263828815,0.22168367988308135,0.03407150433848968,0.036231816764132965,0.013044384460831466,0.05012464863313459,0.003640465100635383,0.009591868147713394,0.009892639912710069,0.018884309466660983,0.03608859884270335,0.0038719867972874795,0.03931930765970715,0.02142964038848757,0.05119020207070296,0.042475341810963095,0.018314737787136874,0.01505911429246882,0.002986916712411509,0.020831246196175168,-0.07694101828345845,0.13558268088758132,-0.09006806759153124,0.4721083433530814,-0.049642815809454496,-0.029643267827160112,-0.35801522205214587,0.0036534770044771444,0.2430416340350136,-0.38493009198865735,0.06016869019695028,0.14018034533891205,0.07370420985822017,-0.3784187843631947,0.13858012441514042,0.011087484868275358,0.009662287525906893,-0.01587995503181714,8584.816258032984,15.0,1.0,0.9965844876194286,8584.816258032984,-8566.712225784782,-0.12552811834029853,-0.749766665727293,4.0,0.0,0.2085037464058378,0.2085037464058378
531,1,0.03160463350751116,0.01931577965618427,0.024004695966797985,-0.032103940652901695,0.23426631448617302,0.04587391747081116,0.04231010445235747,0.019644530791780492,0.044735211153234374,0.004118816814907473,0.011787338810808864,0.022730285238277977,0.02286833934690163,0.0419513807574443,0.006000738624057423,0.03598943273487909,0.018082038689364067,0.010187269069982607,0.02434003975843329,0.02962431732336798,0.016628594117695378,0.002917503121392102,0.025708017598657814,-0.07298594671446566,0.13207812248858963,-0.06721397668260867,0.47974985306560647,-0.05327348283446549,-0.013546598969581911,-0.37935393687196556,-0.004737668871078557,0.25228781430563535,-0.4142288598087224,0.0654616193926643,0.1409852582693814,0.051774368071956206,-0.4395136269549837,0.06445175382897787,0.017622777677741685,-0.009421042556870698,-0.013081649242959695,8583.880810065259,15.0,1.0,0.8547306203026537,8583.880810065259,-8563.335706293343,0.14121828902898415,0.35745547682017786,4.0,0.0,0.2085037464058378,0.2085037464058378
532,1,0.03156938146757369,0.013892641206595857,0.027387946408688215,0.0037277610528670584,0.22597675669352435,0.013263343967565198,0.024582938935972243,0.015178870458528863,0.047971420306283395,0.0021762656984951278,0.0036897116946769887,0.009155996144443422,0.028284181752663444,0.01579225844976693,0.024168866733865875,0.04026284478241506,0.015908484197129303,0.0050919562871319995,0.041678054836622944,0.036805176934408955,0.04774171916268933,0.004936434184621587,0.03514498182002546,-0.08608172316660312,0.1539936858587233,-0.09654950756745874,0.484025341072467,-0.04110321199763735,-0.007137420332796495,-0.3179059014136603,0.006894128447034282,0.2509872423681717,-0.2944189601765647,0.045805136758865085,0.13678025601215862,0.0865466209934061,-0.2615403231541345,-0.03201566490534948,0.10505177315148437,0.004912092643947189,-0.04088222482651752,8586.168396230616,31.0,1.0,0.8787519356118183,8586.168396230616,-8563.799089803184,0.02360359299382253,0.7716093149228982,4.0,0.0,0.2085037464058378,0.2085037464058378
533,1,0.031331785577645495,0.022741227117848963,0.03974057569055247,-0.010733994693696628,0.16189919504652386,0.03842564969417961,0.01720767353663928,0.0023660789711745594,0.061496990938806013,0.010463598408137395,0.003405424402449255,0.03570283775213062,0.02220866944722808,0.008437330284904529,0.05907296674521891,0.047808264767210555,0.017916165907614492,0.05007831186535329,0.04137513936283767,0.022052784261638446,0.028409575581441526,0.01994988733517059,0.008089615917647196,-0.08027912411583406,0.10441594944259391,-0.12350829768081267,0.46586392998716486,-0.045606955963759584,-0.03674069673783599,-0.16736708503947711,-0.00915431209558152,0.162793104650719,-0.263711801714572,0.06715306407274155,0.1424533234848457,0.1073950526403622,-0.2710524799544942,0.3380344778247153,0.05645241529980477,0.0032534481979396178,-0.10161668692621337,8583.948863643025,15.0,1.0,0.9332581809039827,8583.948863643025,-8555.761662463976,-0.23453406836779322,0.3085229405678547,4.0,0.0,0.2085037464058378,0.2085037464058378
534,1,0.031426855391619754,0.021864409028376046,0.01917137344931155,0.017310477714839158,0.18427370124308914,0.022045190336828148,0.033590152212988805,0.023403357594206996,0.04645133824029356,0.004451095325334958,0.0018753658917258363,0.03142317469134629,0.02129590874273719,0.00496433090372586,0.031880768923261055,0.035455148695301544,0.02030004909508183,0.03853298676518986,0.03316559216671029,0.023161323156159982,0.02515695597713948,0.01975526796419479,0.059664202114465506,-0.07388301021796519,0.1583451769365794,-0.07791267799614034,0.49166770255959036,-0.0392846934145209,-0.01699044384369212,-0.2630138659500395,-0.007523232261026614,0.2226783697848166,-0.26817335676846293,0.05720529842637038,0.14456108753451957,0.14652731735347269,-0.2833971641228528,-0.19444910738575033,0.06440676824186622,0.043765976010529575,-0.003478850283113356,8597.084731364446,15.0,1.0,0.9942677816325409,8597.084731364446,-8569.273735146906,-0.24055006384878652,-0.30502241668909846,4.0,0.0,0.2085037464058378,0.2085037464058378
535,1,0.03176884519044933,0.02710250334270584,0.023055700273387887,-0.016861821733779203,0.18698885827577072,0.027035853271656408,0.034448520782260315,0.0089637965677341,0.06168659116983692,0.012210632712609911,0.007329418337898849,0.013187617829249114,0.01761360187226253,0.013736447070348176,0.02929742338015054,0.043806315473435505,0.023942615568006448,0.03426259454364109,0.06244621471188892,0.04433217083122396,0.03449219119633612,0.03589808075823498,0.012826103081739358,-0.10129204814020532,0.13360759228950372,-0.09936267001901618,0.48153202094333175,-0.043323108366966755,-0.014867653227195559,-0.27525801138063843,-0.012229349267231465,0.23147436231461566,-0.2867248535471422,0.057373190356857735,0.15278198340281354,0.1439288181460064,-0.27069547112560427,-0.14537823629571267,0.05650355697951335,0.036397115057057526,-0.05059268709613451,8598.636415419694,15.0,1.0,0.9702709589689067,8598.636415419694,-8580.676465665363,-0.023238010495333583,-0.4174863547395944,4.0,0.0,0.2085037464058378,0.2085037464058378
536,1,0.03099709101046174,0.02826786702959477,0.020564049243823008,-0.0022684891228854417,0.1844988984885996,0.0241552454003814,0.021703466493277812,0.0028878382296027285,0.04198885703571931,0.0022909457932186526,0.002497518996767438,0.04238005939793618,0.014076417368009655,0.04158456010218316,0.021657327257765566,0.024218050898210365,0.021485613466306494,0.03512956679003023,0.043326807500628964,0.017702218499276667,0.03228792391600782,0.025448692896760456,0.05610704986775122,-0.0614466479588458,0.14407484422289585,-0.12213775109386484,0.47828151656297846,-0.04487764528327193,-0.03512822470724468,-0.15378876622850512,-0.03041100146143194,0.31639934915563106,-0.3411522392497085,0.057238469342257126,0.13928627768576696,0.1121944948108456,-0.29440013045156416,0.10918063935645274,0.0799832068268621,0.04721650992747888,-0.03850536505080044,8594.720034970891,15.0,1.0,0.7781058216839014,8594.720034970891,-8573.11583310305,0.048208743955910904,0.45283341099275276,4.0,0.0,0.2085037464058378,0.2085037464058378
537,1,0.03143459059379953,0.013289297374979792,0.04886301720188323,0.05784127869530505,0.19394293989510128,0.03825962448348022,0.023669096144264743,0.02244570470172707,0.05751553958357699,0.0019027227542016182,0.00035385044484044015,0.04845604227807831,0.014543051379545533,0.025447749301601846,0.017163566185413065,0.03297099640308307,0.016308942107338336,0.01693235840653124,0.03377037582777076,0.0111011065467289,0.02175818097066403,0.04152654717580948,0.01469057103791569,-0.09079641367234328,0.12066858534652729,-0.05801618868839723,0.47767136520113773,-0.047428129300585785,0.0016282491930839937,-0.15670095667591258,-0.008085455240185176,0.20277567187693157,-0.30760614451725005,0.05096470764479629,0.14356176322332317,0.09183641420508609,-0.2919437306389564,0.12130966268096505,0.030941364814479382,0.0486938135842042,-0.06445814890451039,8591.746476109247,15.0,1.0,0.9427684249846734,8591.746476109247,-8572.819536070483,-0.037574852465695585,0.2569724353543279,4.0,0.0,0.2085037464058378,0.2085037464058378
538,1,0.03200450171691029,0.022182166764153466,0.017320853054168445,-0.00266747219737123,0.19748479881395745,0.020431348565968534,0.027841670372532688,0.024595996807288766,0.03714445444451573,0.0008220175460001823,0.000722908662407701,0.018997036208795615,0.02737339982308214,0.04022741448702436,0.01510666013146277,0.03133202576617866,0.02123148330650498,0.03557600286172966,0.02975164424044185,0.007671223356180743,0.025507974641851446,0.02292830120193851,0.03367982529727175,-0.06491954832725055,0.15587970263230475,-0.07575700600392526,0.4724364659819483,-0.04501234910276981,-0.048904758572404325,-0.2997029900543827,-0.007250755846996579,0.2807917398420867,-0.3258667004224116,0.06447094219018344,0.14918813509535858,0.16749539582472708,-0.2958830952688207,0.10795507102776045,0.05849814545322119,0.038884374515956534,-0.044514114907970026,8598.019460064452,15.0,1.0,0.9146182701857347,8598.019460064452,-8573.796963224324,-0.1428714071153081,0.4271795348413434,4.0,0.0,0.2085037464058378,0.2085037464058378
539,1,0.03167181667481307,0.018742355208525727,0.023746262144069368,-0.0037165266945481615,0.1953405569333798,0.029176440848773546,0.022259225552308883,0.02889122210342061,0.04751040978305162,0.0033938435318133452,0.0031422536596773954,0.0483180560051171,0.020574569281353556,0.032317442732562665,0.028731440310449694,0.0270768067597886,0.02085547825533495,0.03215653282741865,0.0419365605572856,0.02716360960617024,0.031561523445879515,0.03493405445207432,0.020177556125473103,-0.0941465656564399,0.1140370918578528,-0.028830476049641205,0.47891858757459427,-0.04566621416943546,-0.017772793676126462,-0.189785339776592,-0.002311714123739737,0.25075768145369687,-0.27515042413005253,0.05416180396263937,0.1435211688550526,0.10886564655308334,-0.25003648143751317,-0.020422241070225937,0.06386036099623622,0.03911497286362502,-0.04976621178699921,8603.229865349254,15.0,1.0,0.9981045413098817,8603.229865349254,-8589.486019456828,0.015347804423072375,-0.4195095542800118,4.0,0.0,0.2085037464058378,0.2085037464058378
540,1,0.031585102439577135,0.01865949909386533,0.04445905239893247,-0.021606846857616335,0.1989420428624902,0.05174366641971971,0.025012323827112038,0.015561920910626739,0.04448974493492834,0.0051628797691162295,0.0009272199304423141,0.038074632339012884,0.016912071626881846,0.025748474413745087,0.037562840928081064,0.02085898791812062,0.019036316862034885,0.003565153104429047,0.036606808358371955,0.018156625615527437,0.04009816646796966,0.027990846364155435,0.009629097033310469,-0.049847006795187734,0.1259371344681756,-0.07923152788206059,0.47895767666253775,-0.03730648363743434,0.008338888231320141,-0.18939854626979635,-0.016440836525967784,0.23122263429199613,-0.31127150271265114,0.05123368091782487,0.1496177381644589,0.0806954694137266,-0.36966749372674385,0.009473054587791081,0.08422303757497733,0.046638406107376476,-0.04492531329659663,8592.295865160855,15.0,1.0,0.8473096974066194,8592.295865160855,-8578.589472856149,0.11266956012150331,-0.4503460389405518,4.0,0.0,0.2085037464058378,0.2085037464058378
541,1,0.03239446554595769,0.023804049162514693,0.018027443386846396,0.048522686974404254,0.18992291816053108,0.024538304175751136,0.01302925469211299,0.023700228903387778,0.05010062047245346,0.007614874812666089,0.0013276203574577642,0.02418807709618078,0.019477498703849933,0.012831938134916617,0.026367460871705016,0.023710612408299067,0.019533181646401606,0.004829249720465678,0.023118933504910788,0.04831801715829436,0.03749340665834333,0.04013928896388884,0.026006840926503867,-0.07430276289210731,0.13183954574971235,-0.06295408858272192,0.4680344796266513,-0.05255255524167225,-0.011265237897199213,-0.32536274109406615,-0.03240999405254497,0.14306272064384556,-0.3179414872758473,0.07097935984451835,0.13710859561042132,0.027454812303634946,-0.34903160350839507,-0.09929988886876567,0.08159891965628213,0.05040070046091267,-0.03682083598194661,8587.516952630804,31.0,1.0,0.8770956340469357,8587.516952630804,-8565.176803026372,-0.01588328448815446,0.8941702852953313,4.0,0.0,0.2085037464058378,0.2085037464058378
542,1,0.03102403847095921,0.017115840976479,0.02288100891628018,-0.10137025735850375,0.2801391031547663,0.03870456198874758,0.01721056294867833,0.006716611341691472,0.04080523346782348,0.005272539195286011,0.0036324747535359373,0.010042216583406906,0.010595496657261548,0.030560449500552714,0.012496420591926289,0.03568638409491405,0.015919881206415524,0.04902073446741363,0.031425614069985286,0.0027253206496394683,0.02933428637712948,0.024125448819588405,0.022729339317340325,-0.06793550987365472,0.11996760480903927,-0.09462440088100009,0.48269727745814833,-0.033719723427105594,-0.03398397359727537,-0.3288926619293179,-0.02094404825442841,0.3066722203230482,-0.3481514908576806,0.03654346446302251,0.14743778597455987,0.21692190065260167,-0.24901312434727482,-0.015643008570702305,0.07130397605519133,0.03271411760011199,-0.04793604216976446,8584.894890904916,15.0,1.0,0.7334908066741084,8584.894890904916,-8564.847820618766,0.25085457303430303,0.7862574103000952,4.0,0.0,0.2085037464058378,0.2085037464058378
543,1,0.031315889326018,0.02705394024904869,0.027637228352423025,-0.07972136829519436,0.28668192084821154,0.03891342732844847,0.013831939233432445,0.009514603694550434,0.056715763433412586,0.004332880970431268,0.0047535499785582025,0.04152059791489815,0.02768600393697574,0.016591822196974425,0.01591504318151315,0.024696211550845764,0.024025350001994152,0.032662188752778286,0.037181900242144315,0.0032078918935675126,0.033706755751348495,0.018596840791653718,0.018007963798306742,-0.06273052640866832,0.13175962587341233,-0.09876771565160533,0.4698927349239941,-0.055582068454096224,-0.01681295571850647,-0.2165686007775913,-0.010606313089577135,0.2463284205752946,-0.3366539470257599,0.07435226933570324,0.1442536857259936,0.1061499274794958,-0.4162310081872875,0.2778876640868627,0.09138650336254223,0.019839168446262566,-0.0717873769406474,8590.164655106091,15.0,1.0,1.0,8590.164655106091,-8567.03542303439,-0.24524667064360983,-0.4092650260008668,4.0,0.0,0.2085037464058378,0.2085037464058378
544,1,0.031531679414898296,0.024235527752883478,0.015647780753292456,-0.08355910651905837,0.2432043673099657,0.03144268655953692,0.018372897152640403,0.02076475122303799,0.03959599409442766,0.004417193058790231,0.005581985953396134,0.05472958901492098,0.029990939124782783,0.03237743289790028,0.033295597380982,0.027349376787771166,0.01718897974920289,0.03099018005528234,0.008438322921359048,0.007837887848216502,0.03755400143550793,0.017525350257409453,0.03496999244164624,-0.0737667732143253,0.1297029821171838,-0.07581918454235745,0.4856454525433002,-0.038301223570307553,-0.017122397950682513,-0.20044702727319755,0.007263067078181783,0.22226143508263016,-0.33462108188053435,0.0506909312448143,0.14420870018379786,0.12431668500815633,-0.2585335130255272,0.07009663925149567,0.0625483449573231,0.024915096113870733,-0.012049166557258567,8597.126619382161,15.0,1.0,0.9224540112217272,8597.126619382161,-8573.653668216371,-0.1591774420467118,0.6541686468463013,4.0,0.0,0.2085037464058378,0.2085037464058378
